"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1601001001"	0.312954081090408	0.176914223959915	0.448993938220901	6.51903178332037e-06	0.000545054038149117
"0322001003"	-0.0282069148497812	-0.1487781995622	0.0923643698626376	0.646577754748326	0.840396766672884
"3923001002"	0.221417218385238	0.089125508438541	0.353708928331935	0.00103659870943392	0.0212229946299891
"0262001002"	0.101507869437499	-0.0873310575442698	0.290346796419268	0.292087737769022	0.592572725353401
"1055001001"	-0.252660713197952	-0.595252469300761	0.0899310429048576	0.148326083733005	0.443981757780172
"0088001001"	0.0959484380150846	-0.0247349117144084	0.216631787744578	0.119172714042539	0.395200657382252
"0104001001"	-0.32697403793883	-0.47632785139379	-0.177620224483869	1.77976949497537e-05	0.00110143462154953
"0018001004"	0.00990930598798092	-0.170427093541596	0.190245705517558	0.914235197587568	0.975877084684808
"1163001001"	-0.0153000177559642	-0.135831912685308	0.10523187717338	0.803520957240134	0.934734644453692
"1351001001"	0.168650329045423	0.00219912975196082	0.335101528338885	0.0470490098965334	0.236585661199071
"0055001003"	-0.295764297260463	-0.416928395076641	-0.174600199444285	1.71570309980461e-06	0.00022246950194133
"2632001002"	-0.0833171741972364	-0.252556043958798	0.0859216955643253	0.334594678603244	0.624041993038791
"0024001003"	0.0466928859822954	-0.13154733401694	0.224933105981531	0.607640760723365	0.817492979965278
"1005001002"	0.0674144453676136	-0.0531072503986428	0.18793614113387	0.272940431617781	0.582940042802611
"0208001002"	-0.109331230012183	-0.261708335466854	0.0430458754424888	0.159640222590494	0.456138852165702
"1837001001"	0.104224273623742	-0.0347351951785509	0.243183742426034	0.141551222745575	0.434644065944074
"1277001001"	-0.0826049400729185	-0.203123879336911	0.0379139991910742	0.17914902710567	0.485879283674044
"1985001001"	0.176871238079986	-0.206594888196139	0.560337364356112	0.365984507323918	0.652073768433446
"5007001003"	-0.283083637606251	-0.65295559840476	0.0867883231922567	0.133596339592039	0.421532830485657
"3243001003"	NA	NA	NA	NA	NA
"3067001001"	0.0578054492929261	-0.0818662105771669	0.197477109163019	0.4172715933293	0.68813953435407
"5151001001"	0.0656546766097134	-0.251175311539273	0.382484664758699	0.684631689488535	0.8630915191481
"3103001003"	0.072420999230226	-0.0860055089526958	0.230847507413148	0.370278388570879	0.653046895271841
"1341001001"	0.0455739405446099	-0.128388881798265	0.219536762887485	0.607628252264688	0.817492979965278
"3148001001"	0.096143746584935	-0.0612137136197324	0.253501206789602	0.231104989203241	0.543905691962339
"2238001009"	0.0780571219898165	-0.0959493366338935	0.252063580613527	0.37928452806262	0.663321624864814
"3148001002"	0.0165228236938819	-0.261729455092329	0.294775102480093	0.907348140892777	0.973088630912616
"4722001001"	-0.0967307963710832	-0.33019439823011	0.136732805487943	0.416751245195692	0.68813953435407
"1933001002"	-0.105525144011545	-0.226079900992397	0.0150296129693067	0.0862326340625774	0.330250828879169
"3783001001"	0.0187899171176101	-0.120859310557347	0.158439144792567	0.791999730795239	0.928375061108668
"4260001001"	0.0792737188498058	-0.06535377110329	0.223901208802902	0.282687249333482	0.588243427326281
"4653001001"	0.0783077175260327	-0.107338886742324	0.26395432179439	0.40838800969334	0.684538968700759
"1427001002"	-0.00620396964316131	-0.205246300700493	0.19283836141417	0.951287288821288	0.990554649918228
"3278001001"	0.122204284158655	-0.00616375384086583	0.250572322158176	0.0620618182663606	0.272132578324154
"2327001003"	0.073127287803382	-0.128957078922496	0.27521165452926	0.47817391503423	0.732321468300454
"0896001001"	-0.068873371220077	-0.189482737218074	0.0517359947779195	0.263043068387921	0.572097663913984
"1711001004"	-0.00258810511237354	-0.126931007442892	0.121754797218145	0.967459170897415	0.992985798097874
"2327001001"	0.0515501711017989	-0.0940543056435949	0.197154647847193	0.48773832329613	0.739071482657408
"2327001002"	0.0676809843664322	-0.0919475299614885	0.227309498694353	0.405970103178557	0.682789870289259
"4546001001"	0.437172112455684	-0.0570476727739144	0.931391897685282	0.0829667454621269	0.324305545114203
"2115001002"	0.275605217553033	-0.215844079569019	0.767054514675085	0.271702816408115	0.582238621400905
"3510001002"	-0.16715960649517	-0.657449137837332	0.323129924846992	0.503985961940916	0.751160996681348
"0346001001"	0.0258983626510586	-0.153935894280069	0.205732619582186	0.777744833619698	0.920382086895453
"2976001002"	-0.151322835057127	-0.291130628885341	-0.0115150412289139	0.0338887248578514	0.196338293165807
"2626001002"	-0.184161040691549	-0.358614073398512	-0.00970800798458546	0.0385430301861213	0.210325994382381
"0617001001"	-0.144872687700568	-0.265462267401829	-0.0242831079993073	0.0185405744131857	0.138385783830821
"3165001001"	0.0332523331237313	-0.118506604897082	0.185011271144545	0.667593379144419	0.852564573711254
"2278001001"	0.0289432709280055	-0.204563374681235	0.262449916537246	0.808052992383404	0.934734644453692
"0386001001"	-0.117475956568745	-0.238071289095057	0.00311937595756701	0.0562277049859158	0.259066058674533
"2305001001"	0.0556634427530321	-0.0672522573929276	0.178579142898992	0.374763100035519	0.657949659185504
"2247001001"	-0.134116615507043	-0.264104825980549	-0.00412840503353748	0.0431544415622467	0.225114069681988
"0846001001"	-0.079788327396946	-0.200367298635516	0.0407906438416244	0.19465594972235	0.50242545505135
"3224001001"	0.0621454764772258	-0.0583047992301381	0.18259575218459	0.311906505803414	0.603211232459302
"0339001003"	0.0968005984996164	-0.0237030643586475	0.21730426135788	0.115385954596962	0.388856379167733
"0606001001"	0.0921186648730529	-0.0448868895008666	0.229124219246972	0.187562430621107	0.49521711957588
"1420001001"	-0.119101889330793	-0.28331549272963	0.0451117140680437	0.155161234955986	0.454637867392631
"1298001001"	0.109836484246753	-0.0107256821126271	0.230398650606133	0.0741643841639611	0.305521358666363
"3821001001"	-0.0471034156299327	-0.19539521394643	0.101188382686564	0.533571681475836	0.772484998555366
"2495001007"	0.0644461916673844	-0.0624985203761285	0.191390903710897	0.319727735508115	0.610531994241652
"3220001001"	0.102889918222878	-0.0241745855606361	0.229954422006392	0.112496306651016	0.382909303763397
"1851001002"	0.14354862116977	-0.0569757589672401	0.344073001306779	0.160595392879396	0.457428090806061
"2854001001"	-0.243424201998344	-0.443911208452827	-0.0429371955438603	0.0173258607283366	0.135960200139332
"0373001001"	-0.01469127557967	-0.135164259543684	0.105781708384344	0.811097036068826	0.934734644453692
"2845001002"	-0.0795427145188072	-0.202553228418754	0.04346779938114	0.205020056030332	0.512173956486783
"2551001001"	-0.0898689323398371	-0.230329425410986	0.0505915607313114	0.209835762859342	0.515223428553641
"3782001002"	0.0522813236548046	-0.0682359704154524	0.172798617725062	0.395187574591184	0.67432651165325
"3029001001"	-0.128901429818836	-0.340405758656863	0.082602899019191	0.232281998576599	0.544792318797656
"1434001002"	0.159855936096962	-0.0459634090874566	0.365675281281381	0.12794233882074	0.414253256372027
"0726001001"	0.0838728117265991	-0.102268106477249	0.270013729930448	0.377162957076972	0.660604372384937
"4428001001"	-0.108838912225238	-0.326655578867667	0.108977754417191	0.327403454919819	0.618514288661867
"4809001001"	-0.197005133755833	-0.582316954977049	0.188306687465383	0.316292802668493	0.606952291519595
"0442001004"	-0.0374036321359227	-0.234799240333333	0.159991976061487	0.71035078143722	0.879220535387977
"1942001001"	-0.214101956811883	-0.414304925177388	-0.0138989884463769	0.0360792211402948	0.202147570298401
"2127001001"	-0.171435543134858	-0.359752503398191	0.0168814171284738	0.0743805032962168	0.305948807364952
"2657001001"	0.0983269411607872	-0.0367097245637953	0.23336360688537	0.153537333323817	0.451492611923061
"2140001001"	0.0687223276236685	-0.0595764999508623	0.197021155198199	0.293791516577334	0.592572725353401
"0011001004"	-0.193466443823438	-0.314173877658978	-0.0727590099878985	0.00168156823796967	0.0295413568515576
"2341001003"	-0.0195770387664005	-0.140097173580741	0.10094309604794	0.750202431660025	0.905041670598285
"4917001001"	0.0272624508278181	-0.0932144141762088	0.147739315831845	0.657392521874442	0.845349990831528
"2281001001"	0.0560494738622709	-0.0644726993334383	0.17657164705798	0.362036402367434	0.64814275058943
"4201001001"	0.105454088362163	-0.0350806516369814	0.245988828361308	0.141368852688478	0.434644065944074
"1613001001"	-0.00116014879779121	-0.218282721490372	0.215962423894789	0.991644182769981	0.998871016148293
"2411001001"	0.0403777337072974	-0.0866815065183458	0.167436973932941	0.533382807663706	0.772484998555366
"0726001003"	-0.0626749719789123	-0.231048441879892	0.105698497922067	0.465651411734678	0.722173619934493
"2047001001"	-0.0141534906913479	-0.150922218669379	0.122615237286684	0.839270589518253	0.944352816222398
"1543001001"	-0.113640192794706	-0.237567847346298	0.0102874617568855	0.0722937531372263	0.301436151966251
"1763001001"	-0.0667850081222066	-0.218405168662747	0.0848351524183335	0.38796338659802	0.669640324846166
"0726001002"	-0.242774880668957	-0.442920982283689	-0.0426287790542259	0.0174345366534564	0.135960200139332
"1426001001"	-0.058672977893808	-0.2186415014218	0.101295545634185	0.472219670191791	0.727704675683218
"1574001001"	0.228487119256909	0.0307690001464015	0.426205238367417	0.0235142360989917	0.161260904899835
"1872001001"	-0.0459006470907182	-0.204406017617021	0.112604723435585	0.570323888789147	0.799686894527728
