"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1845001001"	-0.0452740255474602	-0.165802345442538	0.0752542943476174	0.461596318689633	0.724347083618801
"1160001001"	-0.173025419410361	-0.309696268693781	-0.0363545701269418	0.0130898203497338	0.115480573163629
"1240001001"	0.21213423958429	0.0825453707640682	0.341723108404511	0.00133466610058114	0.0250752679033841
"2819001001"	0.122725338875716	-0.0909207522799194	0.336371430031352	0.26022150134832	0.577530950703788
"2212001001"	-0.214193546536424	-0.4302391345479	0.00185204147505288	0.0519965542532867	0.254202207598642
"2106001001"	NA	NA	NA	NA	NA
"4900001001"	0.112911202533267	-0.189258755892095	0.41508116095863	0.46393937604206	0.725887556821424
"3559001002"	NA	NA	NA	NA	NA
"3462001001"	0.154226376198654	0.000851328674831259	0.307601423722478	0.048741833558194	0.244869687637594
"1443001003"	NA	NA	NA	NA	NA
"1513001002"	-0.0885627443467101	-0.209116806339041	0.0319913176456207	0.149909787343278	0.451374914031408
"1557001001"	-0.0932557459767225	-0.266521244458633	0.0800097525051882	0.291470721417478	0.599326282796165
"1351001002"	0.21736740028191	0.0427708877610234	0.391963912802796	0.0146833537013367	0.1246948582129
"2714001001"	0.101618647164826	-0.0189403271047142	0.222177621434365	0.0985253135147215	0.357480072712806
"1583001002"	-0.1162095543721	-0.28193565373526	0.0495165449910609	0.169331409451495	0.477364908659252
"4908001001"	NA	NA	NA	NA	NA
"3791001001"	-0.205017802854216	-0.588735433539301	0.17869982783087	0.295009259706587	0.600750110894705
"3621001001"	0.088501793033176	-0.0855235649103938	0.262527150976746	0.318884335082506	0.618656508530442
"3486001004"	NA	NA	NA	NA	NA
"0132001004"	-0.0603832322468031	-0.188519996847915	0.0677535323543089	0.355687115735913	0.652733790977867
"1117001002"	0.188663962384305	0.00595839655213196	0.371369528216479	0.0429822575281024	0.22673140846074
"1510001001"	0.036202981844924	-0.0843338369480323	0.15673980063788	0.556081934703466	0.793617454157964
"0332001001"	-0.0206677870500074	-0.159257858047114	0.117922283947099	0.770066964889367	0.918391063413633
"0328001001"	0.0133611867739602	-0.107181419044866	0.133903792592787	0.828016340896152	0.945565704861842
"0208001003"	-0.166805582969152	-0.287522768613464	-0.0460883973248403	0.00676380082410265	0.0728034387792458
"0193001001"	-0.151268365691604	-0.321676080473902	0.0191393490906926	0.0818887757916658	0.324128300139306
"0376001002"	0.136099564065397	0.004027136271573	0.268171991859221	0.0434117163862909	0.227683246744925
"0122001002"	0.0728403680408424	-0.0477020963565971	0.193382832438282	0.236274444576672	0.55295843102284
"0133001001"	-0.25202131118058	-0.446606321440844	-0.057436300920317	0.0111331018923116	0.104225592118125
"2072001001"	0.331645602830838	0.210445163745164	0.452846041916513	8.17931186228957e-08	2.03962294893275e-05
"0313001002"	0.0521592265114264	-0.120104564287524	0.224423017310376	0.552879030383239	0.791317521516736
"1114001001"	0.249683403932314	-0.0297549407540596	0.529121748618688	0.079900343510109	0.321830605357164
"0038001001"	-0.321539003439224	-0.510960276798932	-0.132117730079517	0.000877858913521109	0.0190697530862289
"0829001001"	0.215707408263856	-0.00691917868234068	0.438333995210053	0.0575580608287122	0.267143419379285
"0399001001"	-0.12364624362712	-0.268902001314317	0.0216095140600761	0.0952397924159436	0.352554319294107
"5009001002"	-0.197108472865189	-0.582421270145497	0.188204324415119	0.316040244896006	0.616132474591147
"2317001002"	0.113059883030562	-0.0106256969456197	0.236745463006744	0.0731993782032639	0.30514573618777
"3350001001"	0.0315740702238098	-0.128562634485904	0.191710774933523	0.699167074597719	0.875929158981311
"2395001002"	-0.0775224314906029	-0.198031993835281	0.0429871308540748	0.207372787326927	0.525873274776832
"4993001002"	-0.141220676926901	-0.356368702258443	0.0739273484046412	0.198269419542516	0.515989580460268
"4326001001"	-0.0670612620939481	-0.452718060798741	0.318595536610845	0.73324278597867	0.902326138151409
"0807001002"	-0.0892736353932028	-0.307582771458983	0.129035500672578	0.422846650771493	0.699316221222678
"2828001001"	-0.0687411676643069	-0.26847105736665	0.130988722038036	0.499954022009229	0.750684101567564
"3616001002"	-0.0813188824579249	-0.217091726455471	0.0544539615396212	0.240439982293687	0.556495041182119
"1778001001"	-0.0447178712347414	-0.205561568690179	0.116125826220696	0.585815085102642	0.815440821886335
"2828001002"	-0.0361533787859036	-0.186301010729014	0.113994253157206	0.636976048393222	0.843662627108937
"2790001001"	-0.0354406304420884	-0.209209085176181	0.138327824292005	0.689347360994167	0.869370028141149
"1642001001"	-0.00242407274702708	-0.19710419028619	0.192256044792135	0.980529859141212	0.996281590233988
"3497001001"	0.00390086435003519	-0.14903657884555	0.156838307545621	0.960129258562714	0.991637720726717
"2951001002"	0.0186338385369556	-0.107233835075114	0.144501512149025	0.771694514964371	0.918818636620686
"2182001001"	-0.0600484861230166	-0.199735640966053	0.0796386687200197	0.399482336414763	0.683507327395492
"2568001001"	0.0383842442160127	-0.0886307236568988	0.165399212088924	0.553645653088882	0.791317521516736
"2749001001"	-0.139490683003939	-0.409854860767956	0.130873494760079	0.311912825042733	0.612000628821328
"2394001001"	-0.0222381692223857	-0.246225104152246	0.201748765707475	0.845712558255137	0.953468782282712
"3233001001"	0.0480701167544299	-0.072480586124834	0.168620819633694	0.434482515776672	0.706452602712158
"4874001002"	-0.205614592756316	-0.559212326640716	0.147983141128084	0.254409115896661	0.574439666695534
"3879001002"	-0.0186195656721233	-0.288637962245533	0.251398830901287	0.892491252786529	0.967720801004553
"0569001001"	0.0391774217471817	-0.144478785382481	0.222833628876844	0.675875297036582	0.867049350275038
"4229001001"	-0.103193664283868	-0.25931938513421	0.0529320565664737	0.195158855296994	0.511778910209995
"0231001001"	-0.135360063853971	-0.265224217551842	-0.00549591015610001	0.0410612934286086	0.219982671630222
"3424001001"	0.131567931820916	0.00169073752512205	0.261445126116709	0.0470912333345194	0.240542370645413
"5105001001"	0.102054976984055	-0.0540802860959181	0.258190240064029	0.200160357281005	0.51804005690231
"3957001001"	0.0133606083769235	-0.197034791661125	0.223756008414972	0.90094918889655	0.971424380952531
"2939001002"	-0.101629675517826	-0.273447535058499	0.0701881840228466	0.246329038293712	0.564007138597373
"1815001001"	0.059708258992964	-0.15779950376901	0.277216021754938	0.590555272149555	0.81846999119083
"3577001001"	-0.111681367636418	-0.267817478154022	0.0444547428811859	0.160936990807207	0.464684385035968
"2412001005"	0.178576026077133	-0.174799484345217	0.531951536499482	0.321951720748729	0.62278813118037
"3636001002"	-0.128798604834062	-0.25708518960464	-0.000512020063484414	0.0490925928018983	0.245284120319867
"1759001002"	-0.169961203420521	-0.309747832166153	-0.0301745746748897	0.0171700917104992	0.13379989080085
"2074001001"	-0.0930592453695808	-0.27841077356946	0.0922922828302981	0.325097300776839	0.626223241594711
"2662001001"	0.0135194384525574	-0.137411610899773	0.164450487804888	0.860638810023601	0.957312350322278
"0209001004"	-0.0866320453223153	-0.207204212072848	0.0339401214282178	0.159057215243973	0.461689224923213
"2110001002"	-0.202254320489546	-0.357428439337084	-0.0470802016420076	0.0106303236423649	0.1015432683266
"2632001001"	0.0401380263116602	-0.123954508856496	0.204230561479816	0.631640549668939	0.839433152975726
"1846001001"	-0.126757207345569	-0.326546235568093	0.0730318208769556	0.2136801302623	0.529949907151437
"1641001001"	-0.124393039807015	-0.28721617858823	0.0384300989742004	0.134297976747462	0.427961698752056
"0642001001"	-0.107193038565565	-0.26319979352081	0.0488137163896803	0.178076463191169	0.487436735595697
"1901001001"	0.138472832203446	0.0178643091660775	0.259081355240814	0.0244317990995299	0.165882239925769
"2171001001"	0.128040786940396	-0.0216152721616196	0.277696846042413	0.0935658471354027	0.348462036340365
"2716001001"	-0.0864036144904127	-0.224293397446983	0.0514861684661579	0.219394378102436	0.534932248119983
"4311001003"	0.131216768489111	-0.0062686403653959	0.268702177343618	0.0614006105948963	0.275253044801624
"3356001002"	0.0371240831889972	-0.187613462633045	0.26186162901104	0.746116917945858	0.910408677013118
"0293001001"	-0.0472824800996393	-0.167817270823228	0.0732523106239491	0.441988351010859	0.711743165307249
"0394001005"	0.0213968972202398	-0.154423052269671	0.19721684671015	0.811475275208314	0.937274087651296
"1132001001"	0.00944285293280681	-0.111071991002623	0.129957696868237	0.877947568777475	0.964747760404366
"2387001001"	0.0281420658129304	-0.175932092072329	0.23221622369819	0.786943825151129	0.926834426267708
"0513001001"	0.158144440840074	-0.0946975792314786	0.410986460911626	0.220238726189267	0.535819310876408
"1732001004"	0.0695244961758266	-0.0810779704730357	0.220126962824689	0.36556995587122	0.661014099508739
"1360001001"	-0.0371492746311439	-0.160139594289619	0.0858410450273311	0.553845301193907	0.791317521516736
"3717001001"	-0.101618759916481	-0.2412777046653	0.0380401848323391	0.153836402795127	0.456681009596356
"3667001002"	0.0810523283079286	-0.0395184726986787	0.201623129314536	0.187649928247143	0.500308796243685
"0491001002"	-0.191697148894777	-0.576959520246045	0.193565222456491	0.329446074260659	0.629735597001384
"1666001001"	-0.144232225874439	-0.285720327252817	-0.00274412449606085	0.0457191569344423	0.236618202775802
"0109001003"	0.0931344773576965	-0.0274057904856953	0.213674745201088	0.129936953112817	0.422852662487474
"2291001003"	-0.00889651595900876	-0.146854401242759	0.129061369324741	0.899421187888715	0.970539857741442
"2391001001"	0.0255781542339726	-0.10138969516301	0.152546003630955	0.692959371531501	0.871254513352856
"1106001001"	-0.0235254576821914	-0.191244754428121	0.144193839063738	0.78337925541693	0.924219052734899
"0750001001"	0.0952955031617811	-0.127653374634062	0.318244380957624	0.402170289728252	0.684187960425475
"0256001001"	-0.0854959145732058	-0.206086492769803	0.0350946636233917	0.164659834435624	0.469503041431307
"0424001001"	0.137856777287664	0.0142332465175293	0.261480308057799	0.0288432658220904	0.180632598515968
"3852001005"	-0.1023816504585	-0.276435787508144	0.071672486591143	0.248957722217438	0.568097292904907
"3179001002"	-0.107233460374155	-0.281298643313757	0.0668317225654464	0.227261730932432	0.543486423668404
"2937001001"	-0.0831207205147924	-0.222687140284662	0.0564456992550766	0.243095785141732	0.559875515234065
"1265001004"	NA	NA	NA	NA	NA
"2447001001"	0.0670488299843967	-0.0902858022490628	0.224383462217856	0.403578607352687	0.684187960425475
"2707001002"	0.0452507342680624	-0.19342637243897	0.283927840975095	0.710198811563647	0.885272820859448
"1920001001"	0.0744123624698564	-0.0602828448595802	0.209107569799293	0.278905182222938	0.594366173154356
"0492001004"	-0.103992800794445	-0.224581040420053	0.0165954388311635	0.0909835107625131	0.343284415435452
"0885001004"	0.0593999533238127	-0.108891625196651	0.227691531844276	0.489071687810644	0.745180835510128
"1621001001"	-0.252970113773536	-0.487666114560243	-0.0182741129868301	0.0346373763482864	0.201720431684394
"1198001001"	0.00677461122049117	-0.159591723287053	0.173140945728035	0.936386951723959	0.987888234068777
"3859001001"	0.0796102627892208	-0.0592058116351854	0.218426337213627	0.26100086237475	0.578424566391816
"0339001004"	-0.0654509723106495	-0.24353299336661	0.112631048745311	0.471308957835173	0.732464856284351
"0002001003"	0.189601554432263	-0.0581797731358393	0.437382882000366	0.133676901909529	0.427361004589555
"0389001002"	0.0162809703493261	-0.160938678568051	0.193500619266703	0.857105705950307	0.957264231034891
"1841001001"	-0.0468849148794462	-0.167397614501494	0.0736277847426021	0.445752677093998	0.713927291258504
"0073001003"	-0.240152107198892	-0.492006040767647	0.0117018263698634	0.0616369137102716	0.275358394637256
"3828001001"	0.289608648237178	0.1470403666876	0.432176929786756	6.85081901540931e-05	0.0030806223867652
"2149001001"	0.10167495929211	-0.0188516890791494	0.222201607663368	0.0982486426449495	0.357421786173868
"1793001001"	0.232451162135357	0.0608296292165478	0.404072695054166	0.00793896320179432	0.0803563692343978
"0899001001"	NA	NA	NA	NA	NA
"1394001004"	-0.206280115701614	-0.501188055908427	0.0886278245051996	0.170393125855937	0.478456590666824
"3163001001"	0.172681585185549	-0.196042558613079	0.541405728984177	0.358674351078105	0.653716774091192
"3490001001"	NA	NA	NA	NA	NA
"1579001004"	NA	NA	NA	NA	NA
"2238001008"	-0.142950301010295	-0.526162420793531	0.240261818772941	0.464700445819637	0.725887556821424
"0322001006"	0.028785770941813	-0.111342353143622	0.168913895027248	0.687224176603788	0.868626814008612
"0056001001"	-0.263909256797636	-0.427837765601156	-0.099980747994116	0.00160302929637851	0.0282679037982536
"0436001001"	-0.181242819399808	-0.311283340524118	-0.0512022982754978	0.00630118573866273	0.0708366904965241
"1442001006"	0.0909102734895284	-0.0616018300632246	0.243422377042281	0.242683207398922	0.559394989827936
"1725001001"	-0.060146138781148	-0.180676944233559	0.0603846666712628	0.328053240880469	0.628386899256372
"3273001002"	-0.0974516121734487	-0.301218474869666	0.106315250522768	0.348576579574869	0.649114431618374
"2354001004"	-0.0879697169920773	-0.209537855799024	0.033598421814869	0.15610947242468	0.459916700505398
"3699001001"	0.0973651192917359	-0.0256733981265797	0.220403636710052	0.120902878613954	0.401623080628093
"3274001002"	0.101062310869458	-0.0710562702193727	0.27318089195829	0.249803942557291	0.568169332035363
"3571001001"	0.0333584451026962	-0.152371729908662	0.219088620114054	0.724820781089231	0.896789987608372
"1819001001"	-0.00292923561767546	-0.164040166463148	0.158181695227797	0.971573359031193	0.99330067976987
"0776001002"	-0.0305271067152475	-0.153540823069006	0.0924866096385106	0.626694204713505	0.837801915148213
"1691001001"	0.155287598614417	0.0345832045760682	0.275991992652765	0.0116850252064011	0.107197405154375
"1711001001"	0.194111892998909	0.0709539985522516	0.317269787445566	0.0020073494942592	0.0323891744867822
"2884001001"	-0.028582726306361	-0.446965857285995	0.389800404673273	0.893482381919132	0.968321680602204
"4753001003"	NA	NA	NA	NA	NA
"3413001002"	NA	NA	NA	NA	NA
"3216001001"	-0.144243179381329	-0.446144487903589	0.15765812914093	0.349048438146581	0.649192619613944
"1150001002"	0.0766794412261491	-0.203217904545336	0.356576786997634	0.591306931620769	0.81846999119083
"1341001002"	0.0955490080494293	-0.0628990913260836	0.253997107424942	0.23723835470584	0.55295843102284
"4289001001"	-0.0763959494688595	-0.233727820863202	0.0809359219254832	0.341247319495819	0.641504808887996
"3126001001"	NA	NA	NA	NA	NA
"2549001003"	NA	NA	NA	NA	NA
"5153001001"	0.074530077357313	-0.0994705341267767	0.248530688841403	0.401179911088912	0.684187960425475
"1909001002"	-0.0116932446314383	-0.151233521454465	0.127847032191588	0.869540840789672	0.962176787031955
"3290001001"	0.0845252719981156	-0.161176475221829	0.33022701921806	0.500146990050033	0.750684101567564
"1590001001"	-0.183520749616219	-0.552333093781502	0.185291594549064	0.329423060239654	0.629735597001384
"1213001001"	NA	NA	NA	NA	NA
"4007001002"	-0.142950301010295	-0.52616242079353	0.240261818772941	0.464700445819638	0.725887556821424
"4701001001"	0.102422918990652	-0.280556219565508	0.485402057546812	0.600162016610438	0.823122205781216
"2520001001"	0.0241198365999517	-0.09635061825106	0.144590291450963	0.694754072842146	0.871779698904852
"0301001002"	-0.131313530456929	-0.251919759207642	-0.0107073017062163	0.0328454291272017	0.195959518245267
"2640001001"	0.292518471759887	0.102514176325814	0.482522767193961	0.00254923447470982	0.0374105871106863
